0.690781 0.933921 0.569176 0.809082 0.040359 0.318740 -0.273756 0.837888 0.548196 0.945009 0.080361 2.869471 -0.031356 -0.013395 0.539741 0.601911 -0.083955 3.696495 0.550242 0.125437 0.151433 3 1.028819 -0.113262 -0.433634 3 0.901673 -0.606923 0.142849 4 0.924337 7 0.084599
0.623984 0.943805 0.600652 0.553256 -0.060848 6.839275 -0.284393 0.807860 0.503394 0.553855 0.065446 4.568247 -0.039859 -0.023367 0.755115 0.548888 0.079202 2.662514 0.477299 0.170165 0.159257 4 0.909456 -0.084700 -0.191569 4 0.998962 -0.684220 0.168746 2 0.987567 7 0.323329
0.579936 0.961857 0.592395 0.605204 0.006913 0.152322 -0.209861 0.879155 0.555878 0.500749 0.010167 0.929186 -0.032936 -0.039495 0.546168 0.609299 -0.026794 15.160384 0.495877 0.123162 0.183817 6 0.919304 -0.099162 -0.155003 2 0.906792 -0.673814 0.155007 3 1.036894 7 0.473607
0.550065 0.985011 0.507519 0.585946 -0.037996 0.165983 -0.282665 0.876460 0.510266 0.500180 -0.062218 0.115535 -0.030903 -0.012861 0.505574 0.560473 -0.064416 0.377811 0.454256 0.150140 0.252810 2 0.932514 -0.004039 -0.455691 3 0.941232 -0.668227 0.143540 5 0.964014 6 0.000000
0.568253 0.718953 0.503516 0.553590 0.018685 0.557582 -0.288825 0.899485 0.546339 0.542104 0.009275 4.597851 -0.006631 -0.009856 0.525966 0.650547 0.006816 2.889820 0.445892 0.182541 0.210764 3 0.958785 -0.121012 -0.356557 5 1.095447 -0.667466 0.173294 5 1.053287 6 0.183962
0.554375 0.940918 0.626958 0.669573 -0.082811 6.222625 -0.271064 0.851986 0.528845 0.794404 0.074033 1.243560 -0.055214 -0.016946 0.584824 0.512718 0.008203 2.586499 0.503490 0.123918 0.100520 2 0.951355 -0.027562 -0.132165 2 0.999917 -0.615684 0.158643 2 0.941847 7 0.198982
0.596536 0.966640 0.536040 0.607439 -0.035257 2.432424 -0.296543 0.897691 0.600240 0.575776 -0.065715 2.836700 -0.017448 -0.003557 0.709682 0.672600 -0.021921 3.012887 0.555086 0.195117 0.121874 3 0.947942 -0.106581 -0.471903 3 0.941034 -0.615831 0.185526 2 1.029840 5 0.177906
0.662709 0.965132 0.667171 0.541004 0.038636 2.931195 -0.203863 0.868392 0.587225 0.515774 -0.033832 4.239294 -0.005412 -0.038014 0.547471 0.520927 -0.087616 9.708524 0.447715 0.179727 0.246105 5 1.074686 -0.104809 -0.249536 2 1.062443 -0.654412 0.172671 4 1.074854 6 0.419212
0.559979 0.720782 0.600791 0.512156 0.033119 2.100294 -0.247659 0.842988 0.543241 0.513933 -0.097584 3.528184 -0.038632 -0.009763 0.667544 0.506327 0.060981 0.365130 0.483446 0.164139 0.100054 4 0.927998 -0.127942 -0.227247 6 1.061444 -0.658626 0.128860 5 0.955769 7 0.076409
0.537629 0.900939 0.747506 0.601176 0.041192 2.743322 -0.296408 0.843606 0.734769 0.576920 -0.030230 6.220311 -0.025521 -0.020881 0.504333 0.521088 -0.096729 1.825372 0.417848 0.156537 0.273389 2 0.998113 -0.010038 -0.115310 4 0.921755 -0.653662 0.145432 3 1.036328 5 0.260889
0.600184 0.813866 0.775637 0.545787 0.072335 7.885099 -0.253145 0.883592 0.529422 0.540881 0.072382 4.589462 -0.048118 -0.004665 0.559835 0.566345 0.029467 1.497322 0.618671 0.146668 0.213069 4 0.929246 -0.093909 -0.275224 2 0.919025 -0.699125 0.169604 5 0.966457 8 0.273726
0.557207 0.787057 0.648168 0.599702 0.009270 2.534671 -0.279014 0.818532 0.549070 0.615364 -0.066832 1.148200 -0.016435 -0.035747 0.558552 0.635576 0.056897 4.058749 0.508979 0.109261 0.147200 2 0.944430 -0.056321 -0.280880 2 0.957416 -0.614646 0.189529 2 1.009333 5 0.185383
0.571384 0.838787 0.707397 0.693661 -0.078250 5.221426 -0.225716 0.803200 0.569836 0.521450 0.001971 3.644319 -0.029563 -0.004237 0.562966 0.510038 0.076869 0.577387 0.465572 0.134570 0.238869 2 0.944923 0.000724 -0.175891 4 1.086388 -0.683951 0.113163 3 1.040728 5 0.233714
0.633474 0.864689 0.523041 0.581163 0.008179 2.397411 -0.230881 0.830510 0.525993 0.623337 0.046583 4.062310 -0.006631 -0.006589 0.596687 0.637810 0.050678 2.093246 0.467586 0.167235 0.114715 4 0.988813 0.076007 -0.356273 4 1.027846 -0.667938 0.154907 3 0.913270 7 0.154074
0.586286 0.926867 0.551228 0.632525 -0.003173 2.892205 -0.270837 0.854924 0.674341 0.659042 0.057086 1.509005 -0.044898 -0.026075 0.679110 0.509424 -0.007723 4.940881 0.463214 0.133937 0.175395 3 0.988033 -0.009915 -0.300043 5 1.072216 -0.680672 0.157972 2 0.974053 6 0.211094
0.617445 0.841771 0.510410 0.509282 0.002543 0.108918 -0.262852 0.861848 0.582024 0.629653 -0.066689 4.729074 -0.009614 -0.005498 0.613188 0.543500 0.041931 5.662870 0.534385 0.183551 0.176567 4 0.992763 -0.116822 -0.419786 3 0.904288 -0.666579 0.179407 3 0.935204 5 0.286372
0.510327 0.872908 0.670831 0.586473 -0.020507 4.232633 -0.261114 0.870187 0.690099 0.546067 -0.061431 1.517665 -0.008250 -0.008710 0.796372 0.520987 -0.048261 2.960521 0.459503 0.140222 0.157376 3 0.963313 0.070280 -0.114168 2 0.923436 -0.641580 0.180906 6 0.917336 7 0.161443
0.691405 0.739956 0.574793 0.602945 0.024272 0.380481 -0.234836 0.893930 0.530107 0.528146 -0.089885 1.829111 -0.044755 -0.020884 0.756204 0.680012 0.069843 5.189679 0.490659 0.119598 0.255151 5 1.060878 -0.068369 -0.461752 4 0.931280 -0.602028 0.106463 5 0.956750 6 0.112315
0.500608 0.762253 0.557642 0.559240 0.065510 5.163482 -0.203605 0.805964 0.512611 0.574046 -0.052241 1.021455 -0.049639 -0.034238 0.547907 0.538315 0.070921 5.415701 0.542810 0.130588 0.259729 2 1.078720 -0.171819 -0.145941 2 1.013783 -0.690145 0.177456 4 1.078489 5 0.348887
0.673641 0.883048 0.618745 0.566312 0.036579 1.682105 -0.231445 0.820465 0.549427 1.134740 -0.098083 0.128336 -0.001051 -0.007834 0.591437 0.727071 0.021519 0.506633 0.460867 0.148533 0.245048 4 1.039069 0.027434 -0.301345 2 1.067415 -0.644514 0.121122 4 0.970304 6 0.010417
0.542756 0.861749 0.502991 0.534763 -0.025319 4.579835 -0.270226 0.825824 0.503738 0.500921 0.019387 0.638801 -0.000209 -0.015497 0.689517 0.512526 0.035481 3.070740 0.518495 0.187356 0.128164 3 1.075519 -0.083661 -0.142976 4 0.975063 -0.662062 0.142830 3 1.075618 5 0.229408
0.536320 0.913059 0.565975 0.818876 0.046460 5.347444 -0.298006 0.833977 0.503122 0.764228 -0.023884 0.808361 -0.053816 -0.019580 0.566604 0.516444 0.011391 10.615509 0.528369 0.185112 0.135614 3 1.002749 -0.019563 -0.422938 2 0.998561 -0.668381 0.154991 3 1.068211 6 0.405284
0.607539 0.729042 0.687847 0.553349 -0.070500 3.806144 -0.267723 0.866451 0.667821 0.565696 0.041799 9.733309 -0.024977 -0.034411 0.550328 0.586171 0.032158 0.117432 0.535015 0.179410 0.266578 3 0.920112 -0.174834 -0.192171 2 0.941786 -0.687467 0.195473 3 1.021767 7 0.329002
0.520915 0.721110 0.697284 0.545962 0.083052 0.966417 -0.271962 0.840658 0.605450 0.657172 -0.078022 9.473988 -0.054468 -0.034090 0.617212 0.626468 -0.035846 5.864808 0.524773 0.102069 0.224141 4 0.904398 -0.048919 -0.204423 5 0.908266 -0.678078 0.138255 2 1.089384 6 0.424370
0.515373 0.871219 0.633555 0.641219 -0.043660 2.974991 -0.267914 0.891784 0.693631 0.599525 -0.019150 0.963779 -0.025192 -0.012824 0.548252 0.548497 -0.030289 0.939671 0.466906 0.171505 0.293966 4 1.093609 -0.179710 -0.223483 3 1.097610 -0.647251 0.150011 3 1.072555 5 0.107418
0.660458 0.926706 0.525723 0.554809 0.031147 3.893457 -0.211870 0.810242 0.527067 0.663699 -0.049277 5.345836 -0.043358 -0.018459 0.697606 0.574995 0.028763 4.284895 0.505382 0.125847 0.257248 4 0.937531 -0.071230 -0.420875 2 1.047750 -0.676113 0.177127 3 0.926053 6 0.317390
0.537829 0.794418 0.500215 0.523419 -0.070017 1.437233 -0.271248 0.855399 0.524312 0.601692 -0.084632 1.212152 -0.008890 -0.000240 0.578134 0.573301 -0.017116 13.955003 0.549113 0.165129 0.211425 3 0.954144 -0.152947 -0.247824 3 1.057671 -0.677750 0.135115 4 0.909150 5 0.479352
0.642986 0.849259 0.565882 0.500643 -0.066224 0.544180 -0.297673 0.876186 0.515347 0.528172 0.048070 1.283942 -0.009295 -0.023953 0.528251 0.518170 -0.047833 0.301530 0.469049 0.136849 0.236316 3 1.038845 -0.072471 -0.252849 3 0.925103 -0.602245 0.147622 4 0.931845 5 0.014177
0.655706 0.796213 0.592682 0.528114 -0.065741 4.411483 -0.207539 0.813310 0.696384 0.658423 -0.045231 3.296253 -0.014952 -0.004769 0.599391 0.593705 -0.093018 1.286512 0.488236 0.138206 0.112045 2 0.983256 -0.116696 -0.245393 4 0.922753 -0.654176 0.154268 5 1.018246 6 0.232355
0.635426 0.793900 0.552958 0.573239 0.020158 0.957989 -0.232830 0.833894 0.515405 0.505407 -0.056004 3.341434 -0.019965 -0.038728 0.650125 0.503985 -0.043097 1.907257 0.527468 0.110017 0.273580 4 1.006940 -0.086999 -0.118670 4 0.920477 -0.637888 0.132569 3 1.087353 5 0.123442
0.513700 0.898762 0.571291 0.566981 -0.076902 3.215971 -0.257314 0.818208 0.711891 0.660009 0.026140 1.583298 -0.040385 -0.008283 0.537655 0.746040 0.095881 7.913115 0.522643 0.189467 0.128602 3 1.050563 -0.179331 -0.489078 2 1.006682 -0.606276 0.124072 4 1.073240 5 0.347184
0.587373 0.804237 0.583658 0.597241 -0.081121 1.822473 -0.225657 0.825570 0.615573 0.560148 -0.017085 5.421418 -0.020028 -0.039031 0.500371 0.613606 0.064991 0.892174 0.478328 0.120336 0.212654 2 0.955304 0.083409 -0.391343 3 1.017643 -0.632432 0.182024 3 0.945336 8 0.169149
0.541102 0.978997 0.500909 0.570375 0.016947 5.148650 -0.228981 0.858166 0.509555 0.552159 0.077731 4.399830 -0.011491 -0.004469 0.561863 0.545243 0.046050 0.733547 0.560814 0.115772 0.185261 3 1.059523 -0.113045 -0.274870 5 0.912620 -0.645355 0.151842 5 1.025142 6 0.265362
0.504182 0.800956 0.670470 0.558348 -0.092058 0.439832 -0.250017 0.818881 0.557351 0.515720 -0.035144 0.116229 -0.029330 -0.023350 0.521387 0.557913 0.099887 0.021823 0.475016 0.159870 0.114235 4 0.967956 0.026624 -0.306505 4 0.997460 -0.675879 0.199628 5 1.064033 6 0.000000
0.643287 0.841515 1.147530 0.535959 0.096549 1.166529 -0.253003 0.861151 0.530965 0.697960 -0.051471 6.502357 -0.009583 -0.023633 0.684353 0.541642 0.059146 0.317718 0.556372 0.141366 0.105378 3 0.919150 -0.080351 -0.338894 5 0.922389 -0.634096 0.128596 4 1.068114 7 0.168219
0.691043 0.969064 0.648301 0.889712 -0.066361 2.662266 -0.204711 0.823308 0.533624 0.516026 -0.016263 1.193113 -0.028520 -0.039315 0.552529 0.583184 -0.002823 6.426718 0.432320 0.160913 0.125879 4 0.977071 -0.104080 -0.461168 3 0.959813 -0.675657 0.190671 2 1.077025 5 0.284395
0.518645 0.790632 0.500248 0.506133 0.034883 7.344325 -0.239281 0.882738 0.542528 0.537761 0.057331 2.518795 -0.010920 -0.023611 0.510023 0.607086 0.092200 0.167108 0.551848 0.139654 0.275731 3 0.986606 -0.187748 -0.209614 4 1.099679 -0.638929 0.121414 4 1.067995 6 0.191801
0.648946 0.937595 0.923473 0.649148 0.065347 14.512310 -0.270754 0.817033 0.659532 0.530798 0.005044 1.073913 -0.053549 -0.038531 0.722819 0.514182 -0.042664 2.955481 0.515462 0.135571 0.170024 3 1.064236 0.007875 -0.141005 4 0.987001 -0.603938 0.159217 3 0.913370 8 0.429731
0.512597 0.845548 0.504090 0.549939 0.088392 4.828482 -0.239641 0.868497 0.520987 0.518553 0.065200 3.716370 -0.001038 -0.032299 0.577811 0.577512 0.028094 3.356660 0.549194 0.154071 0.106947 2 0.984296 -0.196029 -0.492668 3 0.915016 -0.696749 0.193759 4 1.027381 5 0.296965
0.697766 0.813611 0.563836 0.516362 0.023045 1.654458 -0.283836 0.806771 0.527702 0.787696 -0.034711 1.188991 -0.056549 -0.023376 0.528312 0.545390 -0.014380 4.494351 0.407780 0.163709 0.128579 2 0.999565 -0.197393 -0.390594 3 0.937099 -0.605056 0.101797 4 0.958343 5 0.166667
0.621078 0.844373 0.632344 0.646747 0.002804 12.639221 -0.282677 0.802003 0.660090 0.558054 -0.094254 7.075718 -0.019202 -0.018971 0.712534 0.704570 0.082597 3.906143 0.584806 0.185600 0.191096 3 1.003890 -0.121947 -0.473977 7 0.982732 -0.648317 0.118514 7 1.052308 8 0.569435
0.601066 0.863473 0.791043 0.605297 -0.054297 1.416009 -0.286295 0.811927 0.812271 0.510052 -0.005169 4.660033 -0.008160 -0.007275 0.513461 0.510405 -0.036606 2.510831 0.456110 0.169687 0.179056 5 0.923490 0.073153 -0.170453 2 0.911123 -0.688063 0.189379 3 1.034695 6 0.154340
0.696610 0.920090 0.509830 0.533321 0.042450 3.976410 -0.289980 0.815739 0.546977 0.569345 -0.055728 1.034951 -0.024165 -0.003223 0.533466 0.577277 0.062149 2.358985 0.408058 0.193763 0.257615 2 1.046335 0.092856 -0.371792 4 1.081907 -0.655544 0.187815 4 1.074462 5 0.319490
0.504800 0.789512 0.500937 0.555263 0.019515 1.738539 -0.291095 0.846988 0.515429 0.572183 0.052983 0.777148 -0.008683 -0.025995 0.571843 0.521788 0.011406 0.515109 0.409924 0.130531 0.164192 4 1.072783 -0.156037 -0.497611 2 1.025908 -0.633341 0.109534 3 1.039279 6 0.020000
0.588818 0.820521 0.524243 0.540375 0.095515 0.289326 -0.262571 0.830681 0.731990 0.627664 -0.012816 1.460558 -0.036678 -0.016787 0.517593 0.774976 -0.002913 1.578824 0.484712 0.185238 0.102955 2 0.977809 -0.074029 -0.234921 5 0.944826 -0.647700 0.122869 5 1.094943 6 0.029703
0.660065 0.799513 0.558503 0.513103 -0.078541 1.336618 -0.226800 0.814331 0.508313 0.583043 -0.039228 2.398351 -0.035862 -0.013568 0.503990 0.552917 -0.018363 1.609037 0.581124 0.150779 0.145320 2 0.971963 -0.121714 -0.195700 2 1.013463 -0.680965 0.166205 4 1.099879 8 0.015889
0.667390 0.796828 0.538688 0.547809 0.042403 1.250930 -0.200379 0.890089 0.602436 0.652411 -0.032946 0.138974 -0.033053 -0.036799 0.670457 0.581165 0.096307 4.916356 0.511897 0.100482 0.292308 2 1.038590 -0.127903 -0.450176 4 1.078411 -0.617462 0.131339 2 1.065631 5 0.111675
0.569255 0.781661 0.528545 0.572351 0.078606 2.087207 -0.273570 0.828357 0.665146 0.656096 -0.000432 0.957201 -0.046403 -0.035944 0.572848 0.731243 -0.045225 0.958436 0.570233 0.122841 0.254922 5 0.949799 -0.010414 -0.145165 5 1.050151 -0.619007 0.151493 3 0.986765 7 0.020586
0.619611 0.993603 0.711651 0.738238 0.052843 3.031498 -0.205512 0.837109 0.596852 1.203778 -0.007481 2.148659 -0.031680 -0.023572 0.560762 0.663002 0.011974 6.733132 0.429024 0.116852 0.274911 3 1.043035 -0.066785 -0.411471 2 1.081774 -0.693672 0.197563 3 1.062623 6 0.256936
0.521509 0.850869 0.524422 0.513718 -0.049392 6.310365 -0.267595 0.855391 0.522712 0.592563 0.045097 0.647342 -0.024767 -0.008825 0.530812 0.501863 -0.092869 1.705079 0.444363 0.160207 0.160934 2 0.986957 0.040322 -0.361040 2 0.938954 -0.682420 0.130951 4 0.981947 7 0.245632
0.642504 0.978924 0.532986 0.504060 0.035216 3.668451 -0.211786 0.835800 0.533333 0.764923 0.004679 0.647697 -0.000821 -0.002350 0.514280 0.512720 0.042761 0.638882 0.522517 0.196618 0.185120 4 1.092607 -0.129130 -0.269584 3 0.999269 -0.629048 0.100804 2 0.996008 5 0.072773
0.664146 0.946593 0.584273 0.752677 0.086746 0.455769 -0.283353 0.870431 0.582522 0.575554 -0.032665 1.547956 -0.018093 -0.001849 0.502948 0.562275 -0.099991 3.094910 0.519838 0.197034 0.167526 3 0.989943 -0.096268 -0.254671 3 0.912240 -0.644623 0.119482 2 1.043627 5 0.037691
0.635819 0.757417 0.540303 0.668395 0.082414 2.776622 -0.250015 0.855982 0.505962 0.518682 0.059134 0.069466 -0.007390 -0.033943 0.541025 0.556004 0.021025 2.049129 0.462246 0.139096 0.132309 2 1.028091 -0.156720 -0.105826 2 1.050936 -0.617507 0.185935 4 1.013779 7 0.001718
0.530311 0.944245 0.567246 0.532777 0.061222 0.428778 -0.208208 0.888117 0.613688 0.500750 -0.029803 1.086106 -0.055393 -0.017191 0.547284 0.562279 -0.061150 1.827469 0.533608 0.150525 0.259766 4 1.045543 -0.120423 -0.221382 4 1.012718 -0.655393 0.138537 3 0.929573 5 0.054348
0.528538 0.853765 0.606644 0.543743 -0.047469 9.898630 -0.200245 0.847695 0.771324 0.665973 -0.017799 4.834550 -0.054221 -0.014471 0.793179 0.530974 0.037253 1.126784 0.470683 0.138147 0.237943 3 0.966315 -0.163765 -0.129916 3 0.955669 -0.668142 0.196975 4 0.991233 5 0.443503
0.549339 0.839913 0.504638 0.582252 -0.021065 1.474445 -0.285123 0.805666 0.784507 0.581814 -0.022247 7.947192 -0.059043 -0.008887 0.513637 0.542292 -0.028353 2.343900 0.590432 0.169780 0.103929 4 1.028151 -0.120546 -0.327519 4 1.057365 -0.691588 0.176950 3 0.978290 5 0.275227
0.510558 0.888570 0.555049 0.533038 -0.098740 4.495834 -0.264761 0.842082 0.643875 0.549431 -0.030510 2.251119 -0.037904 -0.039079 0.513231 0.504763 0.032653 1.275540 0.497924 0.173320 0.151255 2 0.980866 0.062573 -0.242279 4 1.004366 -0.680648 0.178958 3 1.058348 6 0.105472
0.534169 0.874254 0.611953 0.590868 0.082329 2.052154 -0.224579 0.891325 0.504138 0.550186 0.015940 0.122763 -0.015273 -0.001786 0.547387 0.756235 0.070676 2.469341 0.484585 0.106080 0.225516 6 0.917608 0.003596 -0.256887 6 1.052969 -0.631516 0.111776 4 0.988797 8 0.010237
0.649520 0.854934 0.569233 0.518455 0.074597 0.914421 -0.296404 0.808831 0.540077 0.519752 -0.084734 6.911620 -0.002887 -0.013485 0.582200 0.523450 -0.020664 4.890868 0.555689 0.132763 0.202971 2 1.056200 -0.150584 -0.370878 4 1.053278 -0.689782 0.196333 5 1.043885 6 0.292565
0.590064 0.850580 0.514622 1.183692 0.085908 0.295040 -0.287753 0.806840 0.857862 0.532348 0.002926 0.253382 -0.047387 -0.009906 0.540539 0.549070 0.023633 11.858432 0.485106 0.155938 0.126406 3 0.953044 0.079428 -0.496371 2 0.965013 -0.602149 0.190950 4 1.072330 5 0.328571
0.619692 0.951565 0.892994 0.508516 0.021594 5.003930 -0.260559 0.854280 0.579964 0.501211 -0.023208 2.252896 -0.011463 -0.001075 0.533869 0.763776 0.009087 0.432955 0.501092 0.187219 0.150661 3 0.930650 0.079284 -0.117893 4 1.009292 -0.697898 0.149929 3 1.041395 7 0.130995
0.620429 0.916520 0.668733 0.531904 0.005865 0.066911 -0.245861 0.889219 0.523092 0.610178 0.091080 3.636395 -0.026820 -0.016777 0.543507 0.516639 0.029388 3.481194 0.491987 0.194256 0.236847 3 0.917902 0.020993 -0.312940 4 1.071391 -0.687950 0.178043 3 0.948912 6 0.161981
0.676936 0.811998 0.558301 0.506690 -0.045234 3.585152 -0.292839 0.876281 0.755263 0.502637 -0.002840 1.518420 -0.007175 -0.010064 0.519561 0.613857 0.095908 1.026191 0.570761 0.112011 0.289304 6 0.906006 -0.077697 -0.281142 6 1.084387 -0.627568 0.189801 4 0.900443 8 0.078704
0.570352 0.992548 0.553949 0.884943 -0.009344 1.549150 -0.246843 0.813832 0.696211 0.566952 0.007625 2.617387 -0.030841 -0.031031 0.587071 0.547467 -0.033840 3.702428 0.466321 0.190431 0.202040 5 1.006651 0.081355 -0.471560 4 1.071807 -0.673797 0.160354 6 0.977691 7 0.134653
0.594119 0.909726 0.816793 0.505355 0.030967 0.448418 -0.237669 0.841544 0.621231 0.512288 -0.025764 3.109903 -0.022728 -0.036811 0.564929 0.506723 -0.087946 3.505618 0.534948 0.198982 0.173128 2 0.997754 0.098994 -0.222679 5 0.998785 -0.629082 0.100326 2 1.012809 8 0.094051
0.691593 0.704722 0.734382 0.571098 0.006499 7.728646 -0.246720 0.803089 0.557187 0.522860 0.044942 0.802798 -0.042724 -0.005166 0.623628 0.574328 -0.011473 3.253620 0.563717 0.129148 0.233997 4 1.026461 -0.000876 -0.284535 3 0.979026 -0.683221 0.101143 2 0.916911 7 0.273520
0.505381 0.885268 0.509766 0.646049 0.073496 0.071549 -0.229331 0.858089 0.564906 0.785538 -0.016293 0.441840 -0.048607 -0.015586 0.609407 0.588482 -0.045436 8.822673 0.572059 0.173256 0.127966 3 1.007517 -0.191601 -0.378088 2 1.035940 -0.655831 0.108575 3 1.043968 5 0.191730
0.593604 0.775838 0.558305 0.753032 -0.097321 3.911019 -0.255017 0.853598 0.506993 0.542601 -0.085835 1.151517 -0.033626 -0.036505 0.712348 0.537790 -0.003419 0.795293 0.550948 0.142160 0.212021 3 1.013212 0.075616 -0.200005 4 0.994952 -0.659633 0.186727 3 0.915558 5 0.085714
0.508790 0.727610 0.501998 0.562526 -0.003469 1.876436 -0.279549 0.853427 0.560662 0.568558 0.015665 0.436307 -0.038484 -0.038927 0.613951 0.655962 -0.004603 6.947038 0.481206 0.106254 0.189537 3 1.032613 -0.105597 -0.171791 4 0.968697 -0.657280 0.148760 4 1.050750 5 0.281533
0.535761 0.896600 0.518965 0.501939 -0.004174 0.575173 -0.279695 0.896007 0.527322 0.754477 0.007106 4.666306 -0.014334 -0.012320 0.547710 0.584205 0.086155 10.401507 0.483056 0.166509 0.117030 4 1.039654 0.081557 -0.136399 6 0.963934 -0.681327 0.158342 7 0.962251 8 0.433218
0.545228 0.900825 0.593384 0.749248 -0.050070 4.167727 -0.228679 0.841401 0.664543 0.589781 0.041336 2.847981 -0.039713 -0.020874 0.536017 0.589956 0.029307 6.599921 0.508260 0.104988 0.143874 6 0.945972 0.024820 -0.362469 5 0.918500 -0.651448 0.138394 2 0.997586 7 0.320618
0.698682 0.734767 0.501002 0.506674 0.022279 8.406544 -0.291762 0.812164 0.652645 0.671006 0.050680 7.021877 -0.029710 -0.016423 0.717387 0.842366 -0.025497 9.590718 0.512165 0.116164 0.219761 4 1.050671 -0.060060 -0.245596 4 0.953663 -0.691783 0.179529 2 0.925363 5 0.640328
0.649938 0.747855 0.603846 0.937358 -0.092998 0.438275 -0.260700 0.823734 0.611868 0.646882 -0.054829 0.648147 -0.038403 -0.010387 0.591965 0.616460 -0.010804 4.496231 0.536950 0.161482 0.174737 5 1.017424 -0.001574 -0.221594 3 0.941176 -0.607651 0.140356 2 1.035322 6 0.056673
0.547342 0.842475 0.665191 0.991898 -0.030058 5.891157 -0.219466 0.846297 0.546477 0.894827 -0.060826 2.090848 -0.038800 -0.011777 0.541705 0.566663 -0.046240 1.143667 0.462852 0.100255 0.269995 5 1.083060 -0.088404 -0.193714 6 0.929478 -0.692694 0.169624 3 1.056996 8 0.193068
0.671045 0.875366 0.538900 0.606156 -0.022330 2.086901 -0.241441 0.850263 0.552180 0.588925 -0.048364 1.438198 -0.024604 -0.015020 0.651256 0.525204 0.078620 6.266861 0.588484 0.155370 0.200844 2 0.921339 -0.106795 -0.303208 4 1.063466 -0.625657 0.198084 6 1.057654 8 0.232166
0.536647 0.874423 0.837751 0.523545 0.062105 1.431169 -0.280492 0.881050 0.520832 0.509205 -0.070049 2.975772 -0.047837 -0.002875 0.561895 0.527838 -0.051252 2.214907 0.557051 0.128936 0.207773 7 0.937235 -0.068877 -0.355551 4 1.063325 -0.674167 0.167217 2 0.949144 8 0.111280
