0.038674 -0.686017 0.068557 -0.994988 0.027110 0.955415 0.578055 8 0.006318
-0.177428 -0.798510 -0.367287 0.489266 0.576276 0.481406 0.597997 5 0.086582
0.716297 0.664849 -0.452325 0.482309 0.551636 0.048738 0.671248 7 0.000000
0.213410 0.206866 0.087288 -0.387993 0.181241 1.001466 0.885111 7 0.018617
-0.771431 0.279801 0.016586 0.117069 0.252100 0.316921 0.301073 5 0.001649
-0.305758 -0.746624 0.628814 0.289374 0.122641 0.356490 0.411535 8 0.000901
0.472806 0.966245 0.071199 -0.709043 0.495761 1.706355 0.839801 8 0.083489
0.481004 0.682137 0.111280 -0.873218 1.099551 0.162691 0.819140 8 0.019537
-0.606267 -0.467275 -0.329968 0.999088 0.621694 0.538174 0.452287 7 0.156180
-0.644600 -0.637126 0.168232 0.108862 2.388566 0.483051 0.788320 7 0.041193
-0.467249 0.752767 -0.596447 0.482736 1.641927 0.193616 0.472440 5 0.008000
-0.214769 -0.473205 0.227295 -0.516255 1.535905 0.159185 0.749602 8 0.012054
-0.819322 -0.738784 -0.955239 0.775167 0.831003 0.475506 0.493454 6 0.010895
0.971154 0.862966 0.708266 0.772232 1.943956 1.954031 0.784531 6 0.117628
0.203640 -0.096514 -0.983763 0.235683 0.576985 0.255347 0.520741 5 0.026694
0.982276 -0.542335 -0.821524 -0.847174 0.373730 0.474520 0.767743 8 0.004461
-0.779438 0.356204 -0.416809 -0.614611 0.575987 1.615041 0.411590 7 0.065882
0.318944 -0.494283 0.989917 0.118566 2.206009 2.032515 0.659687 5 0.177187
-0.362279 -0.904192 0.606871 -0.357808 1.205842 0.484865 0.686139 6 0.040467
-0.634193 0.898670 -0.189923 0.675593 0.234389 0.332629 0.495662 8 0.006925
0.629333 -0.823650 0.629208 0.599852 0.966834 2.256979 0.195343 6 0.092209
-0.966632 -0.814499 -0.040077 -0.931323 1.542427 0.510589 0.729020 5 0.012747
0.414319 -0.620729 0.066800 -0.433315 0.749289 1.286321 0.644353 8 0.004525
-0.698864 -0.191801 0.686350 0.488069 0.332992 0.117693 0.676953 6 0.061375
0.219192 -0.202803 -0.774154 -0.464937 0.856910 1.371188 0.560070 7 0.140721
-0.309960 -0.589789 0.657797 -0.751864 5.161163 1.153544 0.535229 5 0.032829
-0.537617 -0.320677 -0.695284 0.332905 1.781075 0.330961 0.323613 6 0.049897
0.980340 0.154137 -0.531850 -0.547300 0.231971 2.272788 0.550664 7 0.114005
0.798064 0.833617 0.166465 0.943515 0.242931 2.552313 0.369675 7 0.109832
0.950780 0.428224 0.487319 -0.599684 0.239800 0.029797 0.753212 8 0.000000
0.970304 0.629756 0.323191 -0.286577 0.043913 1.532266 0.312308 7 0.019220
-0.540113 0.768551 -0.364520 0.846096 0.780361 3.087373 0.799297 8 0.078261
-0.812829 -0.352827 0.446668 0.226607 1.753931 1.612360 0.327370 5 0.056170
0.002967 -0.561548 0.370934 -0.605289 0.424999 1.634443 0.956162 8 0.065708
0.885378 0.087644 0.899180 0.241475 0.163523 1.191863 0.201617 6 0.012152
-0.299679 0.846544 0.104000 -0.233417 2.139915 1.080467 0.605421 6 0.039570
-0.857023 -0.328943 0.593259 -0.257660 0.058951 0.017459 0.568743 6 0.004644
-0.807691 -0.240840 0.294731 -0.453091 0.225685 0.379152 0.853118 5 0.009485
0.430875 0.183400 0.361344 0.051077 1.007990 0.095657 0.537522 8 0.002819
-0.332663 0.046635 0.907075 -0.715252 3.373386 0.231607 0.530831 7 0.028033
-0.816016 0.808715 -0.928911 0.411723 0.581535 0.139514 0.400698 5 0.003831
-0.013399 -0.945847 -0.127121 -0.983606 2.236768 1.464944 0.754645 5 0.114056
-0.827328 0.295046 0.147790 -0.839739 0.444804 0.068500 0.522703 7 0.008386
0.481932 -0.073065 0.092685 -0.837030 0.381989 0.832992 0.391237 7 0.316165
-0.618773 0.897808 -0.346621 -0.603172 0.529388 0.049702 0.442186 8 0.001838
0.540524 0.839331 0.631424 0.567192 1.935271 0.457907 0.931052 6 0.058952
0.239319 0.060346 -0.539911 -0.864728 2.095803 2.042472 0.738845 8 0.083442
-0.412986 -0.232520 -0.079214 -0.600380 0.022289 0.606838 0.621831 5 0.068347
0.991599 -0.505112 0.631597 0.410648 0.097482 0.487356 0.713192 5 0.011155
-0.613289 -0.573304 0.726349 -0.674769 1.177061 1.529844 0.340290 8 0.012793
-0.190070 -0.240159 -0.172931 -0.392105 2.193079 2.347639 0.646506 5 0.117470
-0.451897 -0.829260 -0.648528 0.274649 2.120570 0.910123 0.611533 5 0.094824
0.944077 0.550280 -0.335845 -0.637796 3.370875 2.686239 0.505181 5 0.230565
-0.209087 0.396132 0.420111 -0.761925 3.020114 0.132049 0.391153 5 0.040327
-0.314694 0.080749 0.709936 -0.732696 0.646107 0.876240 0.759785 5 0.031175
-0.298075 -0.783002 0.603315 0.831349 0.800695 1.851258 0.408414 7 0.104629
0.710556 0.635712 -0.672596 0.033833 0.054264 2.749736 0.917780 7 0.115385
0.620162 -0.411639 0.651294 -0.339008 1.803506 0.709512 0.728326 8 0.079106
-0.817439 -0.474496 -0.594908 -0.778363 0.203947 1.453897 0.660694 6 0.020849
-0.159572 0.427958 -0.442894 -0.048883 1.350688 0.246002 0.597052 7 0.277450
0.116796 -0.605983 0.726942 0.481746 2.610037 0.055131 0.662324 5 0.072568
-0.870343 -0.262634 -0.093821 -0.686664 0.002923 0.575504 0.481982 8 0.005831
0.556507 0.334595 -0.049785 -0.560965 0.959760 0.087458 0.533573 5 0.021603
-0.443057 0.940531 0.211100 -0.727705 0.706569 0.053359 0.590213 6 0.007387
0.817350 0.841647 -0.677087 0.152261 1.159804 0.226239 0.418791 7 0.069522
-0.269903 -0.759528 0.958379 0.257245 4.573223 0.826665 0.321944 7 0.033409
-0.752005 0.683162 -0.938541 0.155256 0.447876 1.706458 0.651670 7 0.021505
-0.970006 0.724749 -0.105206 0.360075 0.511331 0.780969 0.221429 7 0.003344
-0.854748 -0.481774 -0.828296 -0.722315 0.193130 0.417726 0.830644 5 0.093308
-0.187708 0.513590 0.158345 0.564298 0.163524 0.761153 0.210018 6 0.037821
0.367212 -0.327793 0.405239 -0.596184 1.145426 0.261464 0.291473 8 0.024052
0.779009 -0.462443 -0.939880 -0.277336 0.309120 0.464255 0.776792 5 0.021186
0.057679 -0.403722 -0.378606 -0.923441 0.016596 2.454697 0.757237 8 0.110973
-0.754087 0.993694 0.260323 -0.996220 1.031356 2.259981 0.604181 8 0.047165
-0.403223 0.012629 0.848228 -0.680333 0.698394 0.242818 0.778249 8 0.003245
0.351608 -0.238115 -0.860990 -0.258529 0.124129 0.217092 0.808329 5 0.002657
0.169125 -0.301533 0.934006 -0.591518 0.535757 1.555079 0.800156 6 0.010047
-0.193360 0.507170 -0.641931 0.988758 5.411552 0.063490 0.414255 5 0.239930
0.084900 -0.306234 0.376477 0.629630 1.270704 1.152099 0.410488 5 0.027842
-0.292980 -0.957262 0.038107 0.373112 0.855312 1.367432 0.586267 8 0.078846
-0.838550 -0.014853 -0.060309 0.755483 1.707041 0.250662 0.785563 6 0.000783
-0.000879 0.579647 -0.393577 -0.235464 1.166208 0.734200 0.659703 7 0.083819
-0.386568 -0.105410 -0.197117 -0.780444 5.078251 0.485884 0.933223 5 0.148918
-0.886233 -0.564378 -0.405239 0.903040 0.298532 0.049448 0.770082 5 0.099312
-0.015773 -0.855960 0.533415 0.307923 0.106556 0.903823 0.390338 5 0.039467
-0.583080 0.759633 0.934167 -0.439205 3.109740 0.431787 0.474932 7 0.176082
0.371437 -0.852172 0.396576 -0.787118 5.027188 0.632828 0.485598 5 0.046698
-0.792629 0.894855 -0.090741 -0.819728 3.674897 2.151668 0.825454 6 0.031128
0.539285 -0.785076 -0.738231 0.267199 0.499045 0.167417 0.612843 7 0.055923
-0.294068 -0.614551 0.960973 -0.672254 1.414577 1.062898 0.742523 7 0.017045
0.825100 0.674403 -0.595476 0.367740 0.887467 1.923508 0.603692 8 0.039849
-0.862887 0.649112 0.468943 -0.983044 2.410914 2.036990 0.567168 6 0.086119
-0.658464 0.100070 0.355524 -0.359383 0.181171 1.242101 0.899059 7 0.003608
0.571965 -0.055420 0.530743 0.442911 2.353300 1.618645 0.627030 5 0.075496
-0.486254 0.892938 0.862371 -0.533987 0.619458 0.841559 0.702074 8 0.014697
-0.192203 0.168967 -0.131227 -0.046359 0.191546 0.295709 0.506850 6 0.001869
0.856567 0.436929 -0.936657 -0.647774 2.305597 0.772407 0.419460 6 0.135977
-0.800298 -0.460211 0.534185 0.145097 0.191129 0.188557 0.882327 8 0.001671
0.965302 -0.441600 -0.092977 0.800030 0.642849 2.000994 0.374052 8 0.071234
-0.412973 0.887571 -0.405051 0.810443 0.004233 0.884722 0.662850 8 0.000000
0.758078 -0.059631 0.035507 0.640111 0.017303 0.449887 0.426223 5 0.023522
0.438977 -0.448316 0.540656 0.693273 3.372775 0.737494 0.737026 5 0.028051
0.439549 0.633110 -0.662144 0.839428 0.872888 0.583237 0.787559 7 0.007241
0.651270 0.983489 0.564311 -0.413306 1.611969 0.539336 0.629990 7 0.033978
-0.320064 0.961209 -0.423210 0.824755 0.012632 0.472302 0.707629 8 0.003980
0.581105 -0.281470 0.874610 0.659291 0.658854 0.701867 0.336371 7 0.007616
0.782227 0.836445 0.787990 0.066887 1.107732 0.730444 0.665060 5 0.008835
-0.308628 0.797981 -0.900306 0.838871 0.112141 0.381381 0.561889 5 0.001845
-0.355093 0.865619 -0.100668 -0.360000 0.140801 0.578972 0.850266 6 0.002545
0.315276 0.167935 0.493419 0.174665 0.268236 2.016390 0.570136 6 0.049020
-0.503082 -0.492942 0.454449 -0.902062 1.637790 0.757593 0.807413 7 0.013387
0.953378 0.792692 0.873756 0.942052 0.156982 0.359974 0.552416 6 0.006278
-0.747582 -0.167792 -0.094999 -0.400529 0.128961 0.401376 0.665925 7 0.003925
-0.748808 -0.160144 0.844950 0.224457 0.037018 0.361819 0.115769 6 0.019708
0.185332 -0.250099 -0.180063 0.244150 1.683799 4.310394 0.773089 6 0.193208
0.672315 -0.655823 0.580761 -0.811912 1.616729 1.694340 0.644424 8 0.125882
0.949995 0.112456 -0.360571 -0.834976 0.494510 0.098082 0.561210 6 0.243076
0.354012 0.925551 0.955544 0.608073 0.016721 2.128064 0.476974 7 0.007184
0.022143 -0.707284 0.634649 -0.755770 0.685032 1.425881 0.713157 8 0.130895
0.640720 -0.363543 0.113408 0.839981 3.107311 0.615503 0.582662 5 0.110999
-0.122743 -0.065710 -0.705214 -0.216102 0.217358 1.010805 0.771831 8 0.006494
-0.197752 0.883369 0.628524 -0.608556 1.431282 1.798212 0.387617 8 0.094404
-0.048967 0.662056 -0.899856 0.983673 1.459411 1.533034 0.910156 8 0.208303
0.871529 -0.999216 0.652353 0.673426 1.732679 0.740742 0.689867 5 0.060792
-0.531075 -0.317445 -0.315140 -0.181695 0.197779 1.284679 0.675081 8 0.003463
-0.404169 -0.968352 -0.217013 0.512683 0.177910 0.010638 0.388275 7 0.124592
-0.871432 -0.517273 0.726584 0.566609 1.230921 0.715936 0.490050 7 0.008415
0.654524 0.342976 0.047993 -0.398533 3.153028 0.952008 0.590446 6 0.040518
0.376799 0.305155 -0.555117 -0.188350 0.350455 0.888380 0.321669 8 0.039548
0.063626 0.194548 -0.248422 0.660118 0.956815 1.162679 0.576165 7 0.017024
0.897686 -0.661571 0.768290 -0.584329 0.115062 1.070580 0.466927 7 0.011772
-0.489014 0.904498 0.322282 0.386029 0.437729 2.971622 0.147230 7 0.016080
0.493855 0.016826 0.071703 -0.117495 0.776818 1.331797 0.436415 8 0.032501
-0.993020 0.202967 0.559506 0.135355 0.437042 0.003346 0.385035 5 0.005425
0.619792 -0.206790 0.060720 -0.614461 2.713666 2.285737 0.835944 8 0.200210
-0.977190 -0.833645 0.083681 -0.338461 0.439171 0.328990 0.915804 7 0.002419
-0.358361 -0.842543 0.350590 0.929903 0.450728 0.969250 0.375490 8 0.007581
0.234502 0.825401 -0.243018 -0.306664 1.421014 0.759098 0.626079 6 0.043067
0.192054 -0.892704 0.095981 0.818150 1.602836 2.171856 0.407071 6 0.118899
0.806918 0.898821 -0.421773 0.282857 1.799898 0.464793 0.435508 6 0.057508
0.551310 0.768340 0.027569 -0.953170 0.482799 0.102413 0.730126 5 0.004762
0.765383 -0.200327 -0.138633 -0.603491 0.786386 0.223592 0.744267 6 0.019966
0.463818 -0.212729 -0.573649 0.583284 0.369780 1.011538 0.685432 5 0.101118
0.236075 -0.610022 0.347516 -0.104522 0.643336 2.629758 0.439604 6 0.217304
-0.603457 -0.756303 0.876488 0.504765 2.181892 0.528834 0.674303 6 0.041446
0.982771 -0.285888 -0.372234 0.442390 0.087185 1.557627 0.681803 5 0.050352
0.263857 -0.553860 -0.850090 0.384758 0.069486 0.972175 0.543068 7 0.163586
-0.757567 0.988415 -0.209989 0.424909 3.293236 0.840185 0.709076 7 0.199532
-0.378078 -0.131366 0.954912 -0.021545 0.289916 3.075684 0.202195 6 0.186934
-0.110285 0.485431 0.607982 0.365659 1.514885 0.261335 0.878864 6 0.005772
-0.139567 -0.773645 0.014335 0.823181 0.986083 0.360069 0.649279 6 0.016141
0.705621 -0.962240 0.991468 -0.509972 0.238876 0.428578 0.474907 6 0.050262
-0.016479 0.646716 0.000679 0.571103 1.584442 1.764348 0.700732 6 0.090909
-0.350952 -0.179081 -0.665657 -0.348765 0.277721 7.893420 0.834494 7 0.231563
-0.318002 -0.872362 0.310434 0.150939 0.855881 1.415997 0.291127 7 0.020634
0.704664 0.861842 -0.924341 0.438935 0.928237 4.013483 0.313015 8 0.346166
0.440326 -0.564459 0.030930 0.576070 0.169220 0.217452 0.845749 7 0.000958
0.472515 -0.663332 -0.810303 -0.171331 3.475275 0.760062 0.889833 5 0.110668
0.592311 0.506666 0.483828 0.499894 0.294728 1.907634 0.621028 8 0.009373
0.140260 0.009282 0.006571 0.443618 1.743900 2.552927 0.829606 5 0.095002
0.198707 -0.162098 -0.511602 -0.171178 0.966552 0.553419 0.619608 7 0.004155
-0.732968 -0.285557 0.967146 0.786959 1.554189 2.798713 0.774120 7 0.098597
-0.714505 0.459175 -0.430035 0.179286 0.267548 0.970254 0.426726 6 0.061234
0.905200 0.846500 -0.367468 -0.188917 2.418794 0.429885 0.839653 7 0.062120
-0.759003 -0.263267 -0.762370 0.674893 2.031960 1.334292 0.634517 5 0.111633
0.256910 -0.517851 0.308110 -0.879866 1.647931 2.332583 0.694195 7 0.066197
0.071032 0.094556 0.984644 -0.090789 1.457252 0.312145 0.804491 8 0.321686
-0.453682 -0.308899 0.092357 -0.905875 0.364682 1.424100 0.574273 6 0.115258
-0.981425 -0.082521 -0.370151 -0.124572 1.195678 0.117730 0.565599 8 0.005814
0.996223 0.542105 -0.183211 0.586469 0.776418 0.239649 0.895350 5 0.089460
0.864090 0.362781 0.740604 -0.541506 0.215315 0.093463 0.836305 7 0.000000
0.027961 0.927184 -0.799186 -0.283340 0.774075 0.107022 0.776967 6 0.026233
-0.354109 0.401647 -0.706234 -0.283347 0.438467 1.270447 0.359240 8 0.024250
0.087521 0.574670 -0.479104 -0.431888 0.152183 1.861180 0.775538 8 0.058730
-0.727575 -0.756121 -0.796852 -0.114251 2.319550 4.353924 0.407287 5 0.106171
-0.762549 -0.604614 -0.300901 0.449616 1.791638 1.175392 0.831532 8 0.047831
-0.587676 -0.664005 0.616521 -0.134875 4.967486 0.828123 0.892955 7 0.065855
0.760285 0.820256 -0.523210 -0.885510 1.463735 0.755642 0.813024 5 0.017870
-0.252016 0.067757 -0.531916 -0.363658 0.463350 0.961346 0.923763 8 0.000725
0.886562 0.289744 -0.694813 0.248350 0.614567 2.053661 0.699631 8 0.012179
-0.717680 -0.634484 -0.318880 0.454651 1.129963 0.174812 0.355587 8 0.017835
0.869654 0.679901 -0.647683 0.634762 0.872763 0.395454 0.633001 8 0.029698
-0.398688 -0.540009 -0.701533 0.229180 0.866507 4.857536 0.226437 6 0.320023
0.734961 0.838330 0.245113 0.536971 1.085727 1.021468 0.629696 7 0.062896
0.361093 -0.906568 -0.867769 -0.002400 0.673633 1.467000 0.674982 5 0.015436
-0.605919 0.044063 -0.430769 0.495535 0.324813 0.697815 0.431643 7 0.040954
0.793080 0.026171 0.279100 -0.314374 0.236641 1.073563 0.791594 5 0.089150
-0.976410 0.243910 0.711501 -0.874017 0.141362 0.318780 0.839905 8 0.008399
-0.825402 0.632707 0.740756 0.133190 0.593221 2.953410 0.750813 7 0.041841
0.086874 -0.486900 0.512173 0.135287 0.708438 0.654187 0.611462 7 0.019384
0.633980 -0.830816 -0.042910 0.624370 0.322446 1.512273 0.631093 6 0.209223
0.745928 0.294637 0.708634 -0.514751 0.808641 1.558013 0.675048 7 0.054617
0.691011 -0.577916 0.799580 -0.734999 1.666697 3.086370 0.711512 7 0.159843
0.424690 0.744179 0.031669 0.312571 1.261582 0.413020 0.409414 8 0.000000
-0.562426 0.311774 0.781741 -0.106976 0.008912 1.816057 0.831093 7 0.011936
-0.852870 0.334435 -0.361193 -0.745892 0.042080 0.622560 0.242857 7 0.022447
0.970534 -0.137385 -0.339396 0.762267 0.300609 0.294010 0.394355 6 0.113022
0.655600 -0.637370 -0.739858 -0.221125 2.082771 0.724855 0.296875 5 0.138413
-0.342627 0.859003 0.717782 0.458064 0.844566 0.949483 0.706628 6 0.071483
-0.474392 0.050704 0.303571 -0.374883 0.514995 2.609933 0.596070 8 0.041542
-0.624104 0.281637 0.249453 0.723538 1.268404 1.191317 0.529956 5 0.035044
0.746478 -0.693339 0.053967 -0.942287 1.209051 0.053718 0.887499 7 0.010623
-0.242294 -0.774210 0.593784 -0.835668 0.291725 1.131263 0.766853 5 0.036336
-0.924751 0.967261 0.683087 0.839348 1.823196 0.542206 0.209859 7 0.068171
0.643959 0.009849 -0.916074 0.102595 1.243650 1.090534 0.858395 8 0.118223
0.936352 -0.490100 -0.740942 0.699192 0.204476 1.252357 0.781048 5 0.060340
-0.042777 0.574023 0.205047 -0.055454 0.174914 1.589672 0.537970 7 0.055556
-0.137789 0.327941 -0.229312 0.512585 1.593633 0.153346 0.850013 7 0.009794
-0.423245 -0.370344 -0.229338 0.206523 0.091138 0.214654 0.760616 6 0.002982
0.897556 0.624549 0.716638 0.975326 2.274653 0.553947 0.821166 5 0.021152
-0.235111 0.108423 0.591193 0.555578 0.199199 0.536918 0.840022 8 0.013310
-0.052959 -0.042478 0.137578 -0.812266 4.139883 2.363856 0.856493 5 0.105609
-0.542963 -0.208504 -0.961077 0.782632 2.490385 0.226457 0.735428 7 0.024556
0.074815 0.488583 -0.620149 0.628299 4.121278 0.625856 0.676988 6 0.027685
-0.096985 0.083316 -0.041766 -0.705056 0.127590 0.788452 0.523552 8 0.015676
0.666273 -0.040995 -0.049470 0.474784 0.997413 2.119902 0.704616 8 0.043522
-0.140926 -0.622071 0.748777 -0.141470 1.087755 1.778486 0.799039 8 0.055274
-0.595268 0.463994 0.157640 0.155506 1.647559 0.815077 0.542782 7 0.170415
0.563449 0.442797 0.649247 0.168005 0.259693 0.885964 0.616266 5 0.024169
-0.140756 -0.951249 0.435571 -0.227135 0.027668 2.663442 0.489488 8 0.011567
-0.328813 -0.392276 -0.077067 0.588458 0.022799 1.646273 0.504435 6 0.029680
-0.488114 0.121624 -0.147514 0.916680 0.375116 0.527367 0.727480 6 0.014805
-0.964066 0.279963 -0.845342 -0.700363 0.672982 3.526125 0.634073 5 0.273496
0.703531 0.773559 0.751688 0.027449 3.208649 2.275626 0.320907 6 0.121437
-0.234813 -0.795103 -0.582362 0.145785 1.201419 1.036770 0.736088 6 0.007591
-0.263684 0.304744 0.682513 0.816003 4.127849 1.317572 0.689961 6 0.056973
0.427615 0.238475 -0.808690 0.085941 0.677681 0.333783 0.610355 7 0.001847
-0.699705 -0.342244 0.795089 -0.300986 0.575944 3.034208 0.324314 8 0.219791
-0.236975 0.708032 0.370398 0.398969 2.395177 4.455788 0.567476 7 0.140967
-0.519609 -0.067194 -0.098606 -0.286585 3.416387 0.152011 0.325530 7 0.026639
0.586569 0.429629 0.698985 -0.359534 0.644933 0.275950 0.954546 5 0.087218
-0.620704 0.886482 0.387742 0.328233 2.526481 0.144323 0.521689 5 0.019075
0.217879 0.966675 -0.175991 -0.914248 1.038774 0.949944 0.708686 7 0.160612
0.786926 0.354283 0.633067 0.353195 1.425516 0.208021 0.585253 7 0.108830
-0.641635 0.394550 -0.434691 0.890085 0.471483 0.460724 0.147054 6 0.062471
0.779120 0.867190 0.810876 -0.721058 0.373901 0.335305 0.449863 8 0.023917
-0.268178 -0.126036 0.991950 -0.516993 0.803933 0.303403 0.719290 5 0.017585
0.597190 0.250290 0.560525 -0.705646 0.188853 1.691804 0.667078 6 0.109431
0.132443 -0.245675 -0.112561 0.509223 1.782112 1.809547 0.149565 5 0.140520
0.663997 -0.119708 -0.171480 -0.293080 0.418897 4.083258 0.372404 8 0.168903
0.092666 -0.666098 0.345268 -0.660703 3.655871 1.979464 0.708428 8 0.028962
0.515673 -0.563149 0.042793 -0.052162 1.206246 0.460072 0.340097 8 0.039697
0.245195 0.267713 0.535589 -0.555240 0.923009 2.360548 0.642427 7 0.046213
-0.116188 -0.982067 0.717630 -0.895576 2.059511 0.507266 0.761742 5 0.024598
-0.522470 -0.319897 -0.807303 0.931677 0.945715 2.022842 0.395222 8 0.175694
-0.737139 -0.897195 0.732290 0.762463 0.628523 0.057678 0.598679 8 0.142287
-0.548946 -0.480835 -0.845803 0.681179 0.722535 1.371718 0.517822 6 0.015007
-0.756304 0.234864 0.796030 -0.746916 0.401301 0.775869 0.547130 7 0.019608
0.720066 -0.521041 -0.397999 0.521683 0.948037 1.892498 0.613678 6 0.187218
-0.631086 -0.476980 0.132496 0.278851 0.652598 0.616618 0.651374 7 0.021242
-0.615172 -0.991394 -0.992120 -0.863801 0.498223 1.677318 0.520585 6 0.095144
0.655775 -0.854030 0.339424 0.708178 0.284613 1.352674 0.452182 5 0.065217
0.183525 -0.501301 -0.439024 0.868243 0.192443 0.391749 0.182187 5 0.250000
-0.502766 -0.145191 0.736303 0.143362 0.862789 0.288920 0.868252 8 0.011549
-0.967618 -0.715968 0.268712 -0.922867 0.035710 0.055661 0.498072 7 0.008035
0.786014 0.281380 -0.667256 0.443661 0.896450 0.907327 0.310025 5 0.079719
0.065463 0.147843 -0.828196 -0.385941 0.449097 0.875673 0.158039 7 0.167773
-0.559018 -0.207509 0.537592 -0.771471 2.937557 1.037728 0.909209 6 0.031348
-0.201680 -0.619879 0.497681 0.529934 1.406036 2.002610 0.667322 7 0.016340
0.627756 -0.036455 0.343808 0.699086 0.825260 0.428688 0.391896 5 0.099466
0.155791 0.829291 0.664540 -0.240356 1.297081 0.439801 0.698781 5 0.120591
-0.932509 -0.564804 -0.412018 0.260394 0.373956 0.020157 0.441183 8 0.002996
0.185477 0.288718 0.776483 -0.955218 0.976194 0.224174 0.349601 6 0.073679
0.831053 0.443723 0.979618 -0.142626 1.280817 1.007028 0.780550 6 0.024442
-0.116987 0.273246 0.137559 0.694977 0.529728 2.688024 0.796322 8 0.142989
0.961098 0.312171 0.808858 0.355093 5.221229 1.151690 0.727564 7 0.104212
-0.460010 -0.265762 0.807476 0.518882 1.733223 4.224898 0.424206 8 0.166842
0.149638 0.101916 0.335052 -0.901673 1.009264 1.666573 0.610280 7 0.161300
0.650340 0.263194 0.499377 0.647804 0.228128 0.220128 0.632522 6 0.002014
0.306625 0.984798 0.053686 0.697387 0.129316 0.616268 0.759152 8 0.017146
0.206976 0.059256 0.462150 -0.900068 0.121427 0.162963 0.307943 5 0.015278
-0.751468 0.579420 -0.076449 0.149909 0.414909 0.095019 0.418905 7 0.003928
0.251386 -0.579842 0.192903 0.361879 2.551091 0.148435 0.915872 8 0.061555
-0.358068 0.663608 0.191351 -0.636384 1.242044 1.315502 0.393580 5 0.060000
0.006051 -0.400631 0.895726 -0.550241 0.353694 0.548568 0.586069 6 0.016443
